51791	Rik Schaffer	d7e2390d-e720-4336-93cb-a786d1e8de2c	http://www.last.fm/music/Rik+Schaffer	http://dbpedia.org/resource/Rik_Schaffer
51804	Rim'K	391a6f05-13a8-476f-9661-1f7895e888e6	http://www.last.fm/music/Rim%27K	http://dbpedia.org/resource/Rim'K
51829	Rio Reiser	ca0794bc-5a74-44be-8d80-c986afd888f8	http://www.last.fm/music/Rio+Reiser	http://dbpedia.org/resource/Rio_Reiser
51865	Rita	2eea1bdd-d8c6-47ef-8d2e-1ec82707f49c	http://www.last.fm/music/Rita	http://dbpedia.org/resource/Rita_(Japanese_singer)
51865	Rita	2eea1bdd-d8c6-47ef-8d2e-1ec82707f49c	http://www.last.fm/music/Rita	http://dbpedia.org/resource/Rita_(Israeli_singer)
51874	Rita Marley	4fcc21b8-ff2d-4009-97f6-f6e4b46da918	http://www.last.fm/music/Rita+Marley	http://dbpedia.org/resource/Rita_Marley
51883	Ritchie Valens	2050c672-0196-4e45-97d1-b6861faed68c	http://www.last.fm/music/Ritchie+Valens	http://dbpedia.org/resource/Ritchie_Valens
51889	Riton	988d968e-763e-431b-816d-f83d21152c81	http://www.last.fm/music/Riton	http://dbpedia.org/resource/Riton_(musician)
51892	Rittz	8b4fdcc3-6897-44b9-bd27-5fda2b926a62	http://www.last.fm/music/Rittz	http://dbpedia.org/resource/Rittz
51922	Riya	9313ca10-6842-4314-8401-52071a176351	http://www.last.fm/music/Riya	http://dbpedia.org/resource/Riya
51935	RL Grime	c046b587-5e98-4631-a5c0-e5d8e18d6b13	http://www.last.fm/music/RL+Grime	http://dbpedia.org/resource/RL_Grime
51972	Robbie Rivera	c50f7c9c-5270-40d0-9bc8-7126ae842eda	http://www.last.fm/music/Robbie+Rivera	http://dbpedia.org/resource/Robbie_Rivera
51974	Robbie Robertson	0dbb7563-7296-47fe-8d04-b52d0b1fc8ef	http://www.last.fm/music/Robbie+Robertson	http://dbpedia.org/resource/Robbie_Robertson
51988	Rob Dougan	19f1a3c4-aae2-4818-9bbe-bdb30af32f6a	http://www.last.fm/music/Rob+Dougan	http://dbpedia.org/resource/Rob_Dougan
51990	Robert	08cd21a2-cbe4-4b43-8c16-f48642ac2d06	http://www.last.fm/music/Robert	http://dbpedia.org/resource/Robert_(singer)
52015	Robert Duncan	0948dee7-739f-4856-922c-d526d67dbfa7	http://www.last.fm/music/Robert+Duncan	http://dbpedia.org/resource/Robert_Duncan_(writer)
52043	Robert Johnson	16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	http://www.last.fm/music/Robert+Johnson	http://dbpedia.org/resource/Robert_Johnson
52051	Robert Long	15e22a35-6669-4d03-aee6-f168e701f30a	http://www.last.fm/music/Robert+Long	http://dbpedia.org/resource/Robert_Long_(singer)
52099	Robert Smith	088d6857-195c-4a25-bc7f-5ec749f210f5	http://www.last.fm/music/Robert+Smith	http://dbpedia.org/resource/Robert_Smith_(Assistant_Colonial_Surgeon)
52099	Robert Smith	088d6857-195c-4a25-bc7f-5ec749f210f5	http://www.last.fm/music/Robert+Smith	http://dbpedia.org/resource/Robert_Smith_(musician)
52105	Robert Wilkins	95dfe1e5-c4fe-4ff8-9bb0-1f3443414d61	http://www.last.fm/music/Robert+Wilkins	http://dbpedia.org/resource/Robert_Wilkins
52110	Robin	3f151d5a-7edd-484f-a63c-fd36f1e6cf9e	http://www.last.fm/music/Robin	http://dbpedia.org/resource/Robin_(singer)
52111	Robin Auld	b5e5e81e-6a8e-4b26-a59e-4c5fe6d3e49b	http://www.last.fm/music/Robin+Auld	http://dbpedia.org/resource/Robin_Auld_(musician)
52113	Robin Cook	7cbe542b-f164-4822-a4da-9ab74a09b962	http://www.last.fm/music/Robin+Cook	http://dbpedia.org/resource/Robin_Cook_(American_novelist)
52125	Robin Schulz	163218c2-9e0f-4d2d-aecb-ebbdef6aab70	http://www.last.fm/music/Robin+Schulz	http://dbpedia.org/resource/Robin_Schulz
52129	Robin Stjernberg	5cbf6ff9-14be-46e2-b1e0-393014274417	http://www.last.fm/music/Robin+Stjernberg	http://dbpedia.org/resource/Robin_Stjernberg
52130	Robin Thicke	c4b5272d-b23a-4ef6-a5d9-ebd717eca81c	http://www.last.fm/music/Robin+Thicke	http://dbpedia.org/resource/Robin_Thicke
52144	Robot Goes Here	ba5430f2-e141-4722-95f1-308c777ef0c0	http://www.last.fm/music/Robot+Goes+Here	http://dbpedia.org/resource/Robot_Goes_Here
52155	Rob Simonsen	c06c9cae-f379-45a5-acd4-b2cbcb6e8ad2	http://www.last.fm/music/Rob+Simonsen	http://dbpedia.org/resource/Rob_Simonsen
52160	Rob Swift	684bcf98-96ab-4436-b30d-258af6eda2a4	http://www.last.fm/music/Rob+Swift	http://dbpedia.org/resource/Rob_Swift
52162	Rob Thomas	2fa92928-c6a0-4f66-846c-2d841770c442	http://www.last.fm/music/Rob+Thomas	http://dbpedia.org/resource/Rob_Thomas_(musician)
52162	Rob Thomas	2fa92928-c6a0-4f66-846c-2d841770c442	http://www.last.fm/music/Rob+Thomas	http://dbpedia.org/resource/Rob_Thomas_(writer)
52167	Roby Duke	834af147-8b74-40af-8c15-25b22d3fa9b1	http://www.last.fm/music/Roby+Duke	http://dbpedia.org/resource/Roby_Duke
52191	Rock	25655ba8-002e-40b7-a806-a7bcc3c44a63	http://www.last.fm/music/Rock	http://dbpedia.org/resource/Rock_(rapper)
52226	Rocko	0dc215ac-3186-474a-aab5-443f7168fcc8	http://www.last.fm/music/Rocko	http://dbpedia.org/resource/Rocko_(rapper)
52236	Rockwell	1125b8c5-c1a7-46bb-b809-eff0a079262a	http://www.last.fm/music/Rockwell	http://dbpedia.org/resource/Rockwell_(musician)
52275	Rodrigo Amarante	6122e623-d38d-47b0-95d8-7a3d73a01a55	http://www.last.fm/music/Rodrigo+Amarante	http://dbpedia.org/resource/Rodrigo_Amarante
52278	Rodrigo Rodriguez	04ed7a11-5e2e-499f-9b06-4aa503a2be3f	http://www.last.fm/music/Rodrigo+Rodriguez	http://dbpedia.org/resource/Rodrigo_Rodriguez
52284	Rod Taylor	a0a253c6-362a-4d0b-87c6-2eeab7eb6c57	http://www.last.fm/music/Rod+Taylor	http://dbpedia.org/resource/Rod_Taylor_(singer)
52292	Roffe Ruff	6a14097d-0e5d-4dc4-b22f-edac57003634	http://www.last.fm/music/Roffe+Ruff	http://dbpedia.org/resource/Roffe_Ruff
52312	Roger Pontare	7de38172-2c22-4ff2-bf11-c3c62fb058e6	http://www.last.fm/music/Roger+Pontare	http://dbpedia.org/resource/Roger_Pontare
52316	Roger Shah	66bbf5c3-72c9-42f1-a9ad-4a21880d5921	http://www.last.fm/music/Roger+Shah	http://dbpedia.org/resource/Roger_Shah
52324	Roger Williams	2aa88b3c-8fd4-46de-9131-4d1778500ed6	http://www.last.fm/music/Roger+Williams	http://dbpedia.org/resource/Roger_Williams_(pianist)
52344	Roland Alphonso	03a9f459-14be-42f7-8c6a-1184f0f0a7eb	http://www.last.fm/music/Roland+Alphonso	http://dbpedia.org/resource/Roland_Alphonso
52372	Rollergirl	2cda76c0-d191-4b12-9464-1147096825e5	http://www.last.fm/music/Rollergirl	http://dbpedia.org/resource/Rollergirl
52405	Roman Stewart	39437963-b6d0-422b-bc32-1ae34b02e301	http://www.last.fm/music/Roman+Stewart	http://dbpedia.org/resource/Roman_Stewart
52416	Romeo Santos	35f343df-3b87-4475-b0e4-d2ba5cc26eea	http://www.last.fm/music/Romeo+Santos	http://dbpedia.org/resource/Romeo_Santos
52450	Ronika	13436467-781b-498b-856f-ecd8a9408c0e	http://www.last.fm/music/Ronika	http://dbpedia.org/resource/Ronika
52462	Ronnie Baker Brooks	aced1571-525e-480c-b27a-323f314e03be	http://www.last.fm/music/Ronnie+Baker+Brooks	http://dbpedia.org/resource/Ronnie_Baker_Brooks
52466	Ronnie Davis	3f5bc01c-84a2-459a-b8c3-b6b54017cd18	http://www.last.fm/music/Ronnie+Davis	http://dbpedia.org/resource/Ronnie_Davis
52467	Ronnie Dawson	1e06e583-3403-40d3-bf18-be23e06259a4	http://www.last.fm/music/Ronnie+Dawson	http://dbpedia.org/resource/Ronnie_Dawson_(musician)
52479	Ronnie Radke	85a072a9-d4d9-4850-a29b-1907614845ec	http://www.last.fm/music/Ronnie+Radke	http://dbpedia.org/resource/Ronnie_Radke
52491	Ron van den Beuken	39de6228-90e4-4b8d-9b78-2fedbba956aa	http://www.last.fm/music/Ron+van+den+Beuken	http://dbpedia.org/resource/Ron_van_den_Beuken
52547	Rosana	48b9a301-c49e-438a-8190-7bee614c4ea9	http://www.last.fm/music/Rosana	http://dbpedia.org/resource/Rosana_Arbelo
52555	Roscoe	ce5953c5-4cf8-4941-bddd-6fe5e1dea0c0	http://www.last.fm/music/Roscoe	http://dbpedia.org/resource/Roscoe_(rapper)
52559	Roscoe Robinson	01302437-620a-418d-b5c8-07895e7a3a4c	http://www.last.fm/music/Roscoe+Robinson	http://dbpedia.org/resource/Roscoe_Robinson_(musician)
52574	Rosemary Clooney	8ceafb27-79b4-4d35-b2c1-b19a8625406b	http://www.last.fm/music/Rosemary+Clooney	http://dbpedia.org/resource/Rosemary_Clooney
52578	Rose Murphy	d7f26b33-e245-4dfd-b3aa-2cf845ade39a	http://www.last.fm/music/Rose+Murphy	http://dbpedia.org/resource/Rose_Murphy
52596	Rosette	2b3c82b9-1066-4094-98be-95655aeb92c8	http://www.last.fm/music/Rosette	http://dbpedia.org/resource/Rosette_(actress)
52609	Rosi Golan	406ff146-022c-4206-b753-bf480d3259b0	http://www.last.fm/music/Rosi+Golan	http://dbpedia.org/resource/Rosi_Golan
52612	Rossa	8132ac10-f409-4964-87f4-f9e7abec621b	http://www.last.fm/music/Rossa	http://dbpedia.org/resource/Rossa_(singer)
52617	Rossy	c39462a1-2b7a-4333-b95f-d0620d974504	http://www.last.fm/music/Rossy	http://dbpedia.org/resource/Rossy_(musician)
52655	Route 94	e2d1f228-3aff-4e6d-8932-032f4036131b	http://www.last.fm/music/Route+94	http://dbpedia.org/resource/Route_94_(musician)
52723	Roy Haynes	236988a0-f884-4dfd-8baf-dae43c5cfd3c	http://www.last.fm/music/Roy+Haynes	http://dbpedia.org/resource/Roy_Haynes
52738	Rozalla	42f67ef5-a530-4c2d-8181-d4c2111da39e	http://www.last.fm/music/Rozalla	http://dbpedia.org/resource/Rozalla
52758	R.S.A.G.	396ddb80-24fe-4a6a-ba7d-d02d91cf6375	http://www.last.fm/music/R.S.A.G.	http://dbpedia.org/resource/R.S.A.G.
52794	Rubin Steiner	c1bf3039-791a-4c38-ab42-ada274c01dcb	http://www.last.fm/music/Rubin+Steiner	http://dbpedia.org/resource/Rubin_Steiner
52799	Ruby	3b960bf0-54d6-4a04-afbc-e03c4ce287d4	http://www.last.fm/music/Ruby	http://dbpedia.org/resource/Ruby_(Egyptian_singer)
52799	Ruby	3b960bf0-54d6-4a04-afbc-e03c4ce287d4	http://www.last.fm/music/Ruby	http://dbpedia.org/resource/Ruby_(pornographic_actress)
52800	Ruby Andrews	bbaf07bd-9b5e-4cc1-bd8f-d59348bd9c1b	http://www.last.fm/music/Ruby+Andrews	http://dbpedia.org/resource/Ruby_Andrews
52803	Ruby Frost	a1e16de0-5324-4949-84e1-c86cd80c5460	http://www.last.fm/music/Ruby+Frost	http://dbpedia.org/resource/Ruby_Frost
52896	Run DMT	0599b68c-a915-4d94-985f-edaea933a243	http://www.last.fm/music/Run+DMT	http://dbpedia.org/resource/Run_DMT
52941	Russ Chimes	2d751707-fa75-4523-9f1c-af92192e32a9	http://www.last.fm/music/Russ+Chimes	http://dbpedia.org/resource/Russ_Chimes
53023	RYAT	18dfc2b5-2946-4d53-8d14-4281fdb31e69	http://www.last.fm/music/RYAT	http://dbpedia.org/resource/RYAT
53040	Ryohei	1734cbe3-967b-4ea7-92f9-b73102564aae	http://www.last.fm/music/Ryohei	http://dbpedia.org/resource/Ryohei_Yamamoto
53049	Rytmus	d7df60f4-5710-4405-89cc-c69a9ba198be	http://www.last.fm/music/Rytmus	http://dbpedia.org/resource/Rytmus
53060	S	024e243a-b948-4aeb-87a2-4d3f2167d578	http://www.last.fm/music/S	
53061	S	4bfcbb7f-8986-48ea-8158-e90cc445cdc4	http://www.last.fm/music/%D0%9C%D0%B0%D0%BAS%D0%B8%D0%BC	
53063	S3RL	81345215-6ac2-4ed6-9a21-a560bd97db3f	http://www.last.fm/music/S3RL	http://dbpedia.org/resource/S3RL
53081	Sabicas	d070809e-b343-4a3a-85d8-417b69a6813a	http://www.last.fm/music/Sabicas	http://dbpedia.org/resource/Sabicas
53082	Sabina	924d84b4-9ef5-428c-86a8-2d867b44ca87	http://www.last.fm/music/Sabina	http://dbpedia.org/resource/Sabina_Sciubba
53083	Sabina Babayeva	0deace2c-9173-481e-9d01-023f700c6243	http://www.last.fm/music/Sabina+Babayeva	http://dbpedia.org/resource/Sabina_Babayeva
53088	Sabotage	1b25f49a-84e0-499c-b0ec-61e1439b2068	http://www.last.fm/music/Sabotage	http://dbpedia.org/resource/Sabotage_(rapper)
53095	Sabrina Setlur	22a994be-1c44-49cd-8e2b-94f71d2decb2	http://www.last.fm/music/Sabrina+Setlur	http://dbpedia.org/resource/Sabrina_Setlur
53099	Sabzi	aafa44e8-4800-4897-ae62-ce8c85a5ee12	http://www.last.fm/music/Sabzi	http://dbpedia.org/resource/Sabzi_(artist)
53102	Sacha Baron Cohen	13b95b20-bea2-4369-951a-bf0c69efe54a	http://www.last.fm/music/Sacha+Baron+Cohen	http://dbpedia.org/resource/Sacha_Baron_Cohen
53104	Sachal Vasandani	85502373-5337-4990-8e51-4793a0ff68de	http://www.last.fm/music/Sachal+Vasandani	http://dbpedia.org/resource/Sachal_Vasandani
53137	Sadistik	0252f78c-1e26-47f7-bb6d-908f76a1a546	http://www.last.fm/music/Sadistik	http://dbpedia.org/resource/Sadistik
53165	Sage the Gemini	c211af3d-65e0-46a7-ac49-6c84837a0d16	http://www.last.fm/music/Sage+the+Gemini	http://dbpedia.org/resource/Sage_the_Gemini
53211	Saint Raymond	1959e588-acf1-425e-af2d-741890a28402	http://www.last.fm/music/Saint+Raymond	http://dbpedia.org/resource/Saint_Raymond_(musician)
53236	Salah Edin	41489644-58f8-47e7-a581-e24d5659baeb	http://www.last.fm/music/Salah+Edin	http://dbpedia.org/resource/Salah_Edin
53258	Sally Rogers	5afc7494-23bf-4cca-ac11-573775cd52e4	http://www.last.fm/music/Sally+Rogers	http://dbpedia.org/resource/Sally_Rogers
53284	Salva	33a4cb20-b50f-4954-bc67-0a29c2add347	http://www.last.fm/music/Salva	http://dbpedia.org/resource/Salva_(music_producer)
53314	Samara Lubelski	a02e82ed-a0a8-4a90-b464-a68dc6cb6b0e	http://www.last.fm/music/Samara+Lubelski	http://dbpedia.org/resource/Samara_Lubelski
53321	Sam Bailey	f51cc2c5-c176-4c09-b363-7f277eb04393	http://www.last.fm/music/Sam+Bailey	http://dbpedia.org/resource/Sam_Bailey
53329	Sam Brown	4904d9ca-8a4c-4450-b961-0982b461b410	http://www.last.fm/music/Sam+Brown	http://dbpedia.org/resource/Sam_Brown_(singer)
53352	Sam Hunt	b27229bb-5669-4e98-b4ce-0158b2451fe8	http://www.last.fm/music/Sam+Hunt	http://dbpedia.org/resource/Sam_Hunt_(songwriter)
53359	Sami Saari	4ac4694c-8214-4cfa-8b70-cd9ddd293b43	http://www.last.fm/music/Sami+Saari	http://dbpedia.org/resource/Sami_Saari
53366	Sam Lee	1694c841-1cf6-43f0-85d1-b60b66d33dc8	http://www.last.fm/music/Sam+Lee	http://dbpedia.org/resource/Sam_Lee_(singer)
53366	Sam Lee	1694c841-1cf6-43f0-85d1-b60b66d33dc8	http://www.last.fm/music/Sam+Lee	http://dbpedia.org/resource/Sam_Lee_(actor)
53415	Sam Spence	949dee0d-9d3c-494e-b4d1-9e4fb179fe8a	http://www.last.fm/music/Sam+Spence	http://dbpedia.org/resource/Sam_Spence
53417	Sam The Kid	93cbdf2f-15be-4b89-9370-a447963b4834	http://www.last.fm/music/Sam+The+Kid	http://dbpedia.org/resource/Sam_the_Kid
53462	Sandee	54d59eed-aa22-4bc2-bb0d-28b0c7d5d7ab	http://www.last.fm/music/Sandee	http://dbpedia.org/resource/Sande%C3%A9
53480	Sandra	0721fc72-5475-43a5-8b92-8bdebbc1c106	http://www.last.fm/music/Sandra	http://dbpedia.org/resource/Sandra_(singer)
53493	Sandrine	c7b3302c-4a55-409e-9457-1eb8019ed74f	http://www.last.fm/music/Sandrine	http://dbpedia.org/resource/Sandrine_(singer)
53494	Sandrine Kiberlain	7b235269-8b65-4712-9e28-e56e7603945f	http://www.last.fm/music/Sandrine+Kiberlain	http://dbpedia.org/resource/Sandrine_Kiberlain
53578	Saori@destiny	d00ba6b6-5572-4788-9e66-dfb69ac4b26b	http://www.last.fm/music/Saori@destiny	http://dbpedia.org/resource/Saori@destiny
53587	Sara Bareilles	38da4c33-f0df-4030-ba34-2995e49d552e	http://www.last.fm/music/Sara+Bareilles	http://dbpedia.org/resource/Sara_Bareilles
53595	Sarah	01344a0a-87e4-413b-b84b-202bcb25ebd7	http://www.last.fm/music/Sarah	http://dbpedia.org/resource/Sarah_Skaalum_J%C3%B8rgensen
53617	Sarah Johns	20b34f7d-a135-4c3d-ad84-cea9b80581c2	http://www.last.fm/music/Sarah+Johns	http://dbpedia.org/resource/Sarah_Johns
53623	Sarah McLachlan	72cc7556-983e-405e-bb9c-dba9f876dc17	http://www.last.fm/music/Sarah+McLachlan	http://dbpedia.org/resource/Sarah_McLachlan
53630	Sarah Siskind	a8b7a46e-86a0-4cc1-bf5f-0063359135d4	http://www.last.fm/music/Sarah+Siskind	http://dbpedia.org/resource/Sarah_Siskind
53649	Sara Lumholdt	a8649ae7-57af-4319-b146-3994f322895d	http://www.last.fm/music/Sara+Lumholdt	http://dbpedia.org/resource/Sara_Lumholdt
53650	Sara Mandiano	ddcf2fb4-f723-4974-bf85-b79b6477aca0	http://www.last.fm/music/Sara+Mandiano	http://dbpedia.org/resource/Sara_Mandiano
53666	Sarbel	1bc0cf0c-b659-4a6f-9859-71eace18dec0	http://www.last.fm/music/Sarbel	http://dbpedia.org/resource/Sarbel
53687	Sarp	76283813-77c5-462c-9ecd-0ca36d4f9306	http://www.last.fm/music/Sarp	http://dbpedia.org/resource/Sarp_(musician)
53701	Sasha Keable	c2b7f5ad-0db8-4e6d-b228-5598d6b17717	http://www.last.fm/music/Sasha+Keable	http://dbpedia.org/resource/Sasha_Keable
53745	Sattar	7e9e47bf-9d87-4bb5-8673-e239292f4051	http://www.last.fm/music/Sattar	http://dbpedia.org/resource/Hassan_Sattar
53765	Saule	31e7430d-e93f-4612-9c8b-29a4fd771349	http://www.last.fm/music/Saule	http://dbpedia.org/resource/Saule_(singer)
53792	Savannah	3346b156-68ff-4203-be85-4039b418a566	http://www.last.fm/music/Savannah	http://dbpedia.org/resource/Savannah_(pornographic_actress)
53818	Sawa	f00cf866-e522-4c02-babd-b01b629a3315	http://www.last.fm/music/Sawa	http://dbpedia.org/resource/Sawa_(singer)
53834	Sayaka	86495e08-e321-45d9-b21a-4e0fa41a05e5	http://www.last.fm/music/Sayaka	http://dbpedia.org/resource/Sayaka_Kanda
53878	Scarface	35f7e59e-3a14-4478-907d-6569d46636d4	http://www.last.fm/music/Scarface	http://dbpedia.org/resource/Scarface_(rapper)
54032	Scott Bomar	c947a47e-972b-42f9-96d1-20903515bb8f	http://www.last.fm/music/Scott+Bomar	http://dbpedia.org/resource/Scott_Bomar
54035	Scott Brown	64d7bc6d-939a-4a60-b297-f8f95feddad5	http://www.last.fm/music/Scott+Brown	http://dbpedia.org/resource/Scott_Brown_(DJ)
54035	Scott Brown	64d7bc6d-939a-4a60-b297-f8f95feddad5	http://www.last.fm/music/Scott+Brown	http://dbpedia.org/resource/Scott_Brown_(bassist)
54060	Scotty	4ab3a783-8e11-48e9-85fa-3db18f11e64f	http://www.last.fm/music/Scotty	http://dbpedia.org/resource/Scotty_(rapper)
54060	Scotty	4ab3a783-8e11-48e9-85fa-3db18f11e64f	http://www.last.fm/music/Scotty	http://dbpedia.org/resource/Scotty_(reggae_vocalist)
54103	Scribe	470c9ef7-76ce-49a5-b58d-19062202602e	http://www.last.fm/music/Scribe	http://dbpedia.org/resource/Scribe_(rapper)
54115	Scuba	0998d5b0-554d-44a8-881a-7b65077bbfff	http://www.last.fm/music/Scuba	http://dbpedia.org/resource/Scuba_(musician)
54173	Sean Banan	f67a911d-bded-4c67-b449-b9f73f5147ef	http://www.last.fm/music/Sean+Banan	http://dbpedia.org/resource/Sean_Banan
54187	Sean McCann	0e7ace70-79f4-4b17-b5eb-47830b8f267b	http://www.last.fm/music/Sean+McCann	http://dbpedia.org/resource/S%C3%A9an_McCann_(musician)
54189	Sean Nicholas Savage	689dd6f1-19da-4410-8140-463ed4ac1742	http://www.last.fm/music/Sean+Nicholas+Savage	http://dbpedia.org/resource/Sean_Nicholas_Savage
54192	Sean Paul	3f5b487a-ea74-46bb-92e8-3c8ef71e159f	http://www.last.fm/music/Sean+Paul	http://dbpedia.org/resource/Sean_Paul
54197	Sean Rowe	4ee8a9ae-c83b-49ee-baad-ea5671145ca8	http://www.last.fm/music/Sean+Rowe	http://dbpedia.org/resource/Sean_Rowe
54198	Sean Tyas	7146c066-58bf-4160-94e3-0cb8dd0c9976	http://www.last.fm/music/Sean+Tyas	http://dbpedia.org/resource/Sean_Tyas
54235	Sebastian	0a832a68-88ec-455f-8b53-d9e14838202f	http://www.last.fm/music/Sebastian	http://dbpedia.org/resource/Sebastian_(Danish_musician)
54235	Sebastian	0a832a68-88ec-455f-8b53-d9e14838202f	http://www.last.fm/music/Sebastian	http://dbpedia.org/resource/Sebastian_Karlsson_(singer)
54235	Sebastian	0a832a68-88ec-455f-8b53-d9e14838202f	http://www.last.fm/music/Sebastian	http://dbpedia.org/resource/Sebastian_(rapper)
54235	Sebastian	0a832a68-88ec-455f-8b53-d9e14838202f	http://www.last.fm/music/Sebastian	http://dbpedia.org/resource/Sebastian_(comedian)
54235	Sebastian	0a832a68-88ec-455f-8b53-d9e14838202f	http://www.last.fm/music/Sebastian	http://dbpedia.org/resource/Sebastian_(French_musician)
54239	Sebastian Ingrosso	5f4bc14c-2205-4f11-a59f-df865b5333bc	http://www.last.fm/music/Sebastian+Ingrosso	http://dbpedia.org/resource/Sebastian_Ingrosso
54248	Sebastian Wurth	96a3aabd-0371-4d0e-b08d-07143ac7887b	http://www.last.fm/music/Sebastian+Wurth	http://dbpedia.org/resource/Sebastian_Wurth
54291	Secret Mommy	bf2d56af-0e4c-4281-b6e9-a913a26d00e8	http://www.last.fm/music/Secret+Mommy	http://dbpedia.org/resource/Andy_Dixon
54487	Serengeti	450fd6b6-98ae-4519-af31-2d7fb017bd53	http://www.last.fm/music/Serengeti	http://dbpedia.org/resource/Serengeti_(rapper)
54494	Sergent Garcia	1a7c98a3-0622-4930-b3aa-5e2164745a0f	http://www.last.fm/music/Sergent+Garcia	http://dbpedia.org/resource/Sergent_Garcia
54495	Serge Reggiani	8bbd8256-2607-4447-a4df-f6151a386d32	http://www.last.fm/music/Serge+Reggiani	http://dbpedia.org/resource/Serge_Reggiani
54527	Servet Kocakaya	dfc73fea-7984-49ca-9d83-ab9bd3ac8741	http://www.last.fm/music/Servet+Kocakaya	http://dbpedia.org/resource/Servet_Kocakaya
54544	Seth Gueko	79303c16-e15f-44aa-98e6-8745741f5793	http://www.last.fm/music/Seth+Gueko	http://dbpedia.org/resource/Seth_Gueko
54550	Seth Walker	5cdd5fb9-1f61-4489-85b7-4b03f8f3d32c	http://www.last.fm/music/Seth+Walker	http://dbpedia.org/resource/Seth_Walker
54578	Seven Lions	75c016da-48e4-4992-8a10-b7128189b272	http://www.last.fm/music/Seven+Lions	http://dbpedia.org/resource/Seven_Lions
54609	Sevyn Streeter	546fe2e5-3c3c-438c-b731-facb1a21bc5a	http://www.last.fm/music/Sevyn+Streeter	http://dbpedia.org/resource/Sevyn_Streeter
54662	Shabba Ranks	2a2aeae8-062c-41ae-9566-edff09973063	http://www.last.fm/music/Shabba+Ranks	http://dbpedia.org/resource/Shabba_Ranks
54703	Shahin Najafi	b447afda-56c9-4bb3-b37b-304b78a70f3d	http://www.last.fm/music/Shahin+Najafi	http://dbpedia.org/resource/Shahin_Najafi
54708	Shai Linne	0733213d-997a-40a6-a6f2-1c0ceb6f19a0	http://www.last.fm/music/Shai+Linne	http://dbpedia.org/resource/Shai_Linne
54753	Shane Dawson	2541febb-0ac2-426f-8ead-8acfd9a5c6b0	http://www.last.fm/music/Shane+Dawson	http://dbpedia.org/resource/Shane_Dawson
54763	Shane Shu	5d9c85f7-6718-414f-a448-efc61d62b08f	http://www.last.fm/music/Shane+Shu	http://dbpedia.org/resource/Shane_Shu
54768	Shankar Jaikishan	34511578-9600-474d-b414-9eed7756b018	http://www.last.fm/music/Shankar+Jaikishan	http://dbpedia.org/resource/Shankar_Jaikishan
54775	Shannon Hurley	9df686a8-d33f-41ca-b318-5ef878cd85d8	http://www.last.fm/music/Shannon+Hurley	http://dbpedia.org/resource/Shannon_Hurley
54780	Shannon Saunders	091c1021-ee06-49c6-bef8-3ad7c96b84bd	http://www.last.fm/music/Shannon+Saunders	http://dbpedia.org/resource/Shannon_Saunders
54786	Shantel	5fedc815-5938-42bd-b122-f9bb9b90c817	http://www.last.fm/music/Shantel	http://dbpedia.org/resource/Shantel
54798	Sharam	05a57dc1-6239-47e6-afff-e703b3b3a3d2	http://www.last.fm/music/Sharam	http://dbpedia.org/resource/Sharam
54818	Sharon Doorson	0db8d3d9-4372-44aa-ab0e-40e2f0090f42	http://www.last.fm/music/Sharon+Doorson	http://dbpedia.org/resource/Sharon_Doorson
54820	Sharon Kips	290d2105-d7d6-4105-97ca-4e336f93e9fb	http://www.last.fm/music/Sharon+Kips	http://dbpedia.org/resource/Sharon_Kips
54858	Shawn Phillips	6f26bed3-d6b7-4e7f-a1e0-6bf3ad430e4b	http://www.last.fm/music/Shawn+Phillips	http://dbpedia.org/resource/Shawn_Phillips
54859	Shawn Smith	10a0be44-8db2-433b-9c80-eb9e8dcaf36b	http://www.last.fm/music/Shawn+Smith	http://dbpedia.org/resource/Shawn_Smith
54860	Shawty Lo	4b2c4580-7e17-4277-8b20-5246f5f37b61	http://www.last.fm/music/Shawty+Lo	http://dbpedia.org/resource/Shawty_Lo
54894	Sheila	0df4f833-0e9f-47a4-bb7c-de87a2ef5685	http://www.last.fm/music/Sheila	http://dbpedia.org/resource/Sheila_(singer)
54918	Shelley Harland	2711f74f-f98f-4c11-8af4-d43836045007	http://www.last.fm/music/Shelley+Harland	http://dbpedia.org/resource/Shelley_Harland
54947	Sherina Munaf	4928ad7f-ddd8-4b18-a8f6-f88ce0b20984	http://www.last.fm/music/Sherina+Munaf	http://dbpedia.org/resource/Sherina_Munaf
54959	Sheryl Crow	07934bbf-6dcf-443c-88c0-32d7fefa6b4f	http://www.last.fm/music/Sheryl+Crow	http://dbpedia.org/resource/Sheryl_Crow
54981	Shift K3Y	82cf9eef-53fb-4353-979b-05f4ca16e4f7	http://www.last.fm/music/Shift+K3Y	http://dbpedia.org/resource/Shift_K3Y
54991	Shiloh	2f7461c7-2b9c-420a-9fe6-b6ffb5b2f50a	http://www.last.fm/music/Shiloh	http://dbpedia.org/resource/Shiloh_(singer)
55003	Shindy	eb7215c0-913b-4403-a7e2-62d22393e358	http://www.last.fm/music/Shindy	http://dbpedia.org/resource/Shindy
55008	Shinehead	2739fee8-fd23-475d-961d-3d614fb9337c	http://www.last.fm/music/Shinehead	http://dbpedia.org/resource/Shinehead
